Timestamp,AO_Tool_x,AO_Tool_y,AO_Tool_z,DI_Machine_Bus_Aux3_RPDO1_boY46_HybLiftCylLoc,AI_UnderCar_Bus_SimSta1_u16Boom1Cur,AI_UnderCar_Bus_SimSta1_u16Boom2Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y49_BoomLc,AI_UnderCar_Bus_SimSta3_u16Stick1Cur,AI_UnderCar_Bus_SimSta3_u16Stick1Cur_Y15,AI_UnderCar_Bus_SimSta3_u16Stick2Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y50_StickLc,AI_PowerUnit_Bus_PU2_RPDO1_u16Y63_Swing,AO_UpperCarriage_Angle,AO_Boom_Angle,AO_Stick_Angle,AO_UpperCarriage_Omega,AO_Boom_Omega,AO_Stick_Omega,AO_Machine_Bus_Aux1_TPDO2_u16P6_LiftCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P7_LiftRodPres,AO_Machine_Bus_Aux1_TPDO2_u16P12_HybCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P13_HybRodPres,AO_StickCylPres,AO_StickRodPres,AO_TopRodPres,AO_PowerUnit_Bus_PU2_TPDO1_u16P4_SwingPresCcw,AO_PowerUnit_Bus_PU2_TPDO1_u16P5_SwingPresCw,AO_PowerUnit_Bus_PU1_TPDO1_u16E4_Pump3Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16C4_Pump32Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16D4_Pump4Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16B4_Pump42Pres,AO_PowerUnit_Bus_PU2_TPDO2_u16C4_Pump3Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A4_Pump32Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16B4_Pump4Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A3_Pump42Angle,AO_Engine_Bus_EEC1_u16EngSpeed
8.193709373474121,153.4405999894184,11.340517306867687,1.1118421390325235,0.0,738.0,735.0,100.0,-657.0,-657.0,-648.0,443.0,-1322.0,-14.092061124330094,41.49430973315024,-99.5632041934995,-15.15232860121616,2.883435794607855,-6.661326933925608,6593.688489137173,4481.955313958767,5066.66668,11111.93587873919,19457.59480048599,9026.658607604953,28949.040226641162,4750.975381495933,9126.155028712368,7451.587536063865,7476.019777793501,7451.587536063865,7476.019777793501,4084.466084244671,4074.9328708184303,4084.466084244671,4074.9328708184303,12455.377239259647
8.199692726135254,153.38611710474694,11.34207373459773,1.083184161819423,0.0,738.0,735.0,100.0,-657.0,-657.0,-648.0,443.0,-1322.0,-14.219428456987758,41.51853154210139,-99.61905406946356,-15.173222035249426,2.883651110192871,-6.636370846365064,6594.223266695156,4486.2801352908145,5066.66668,11111.048846351081,19474.886128549264,9092.784540985824,28866.56092296714,4734.025261390396,9122.993987129359,7452.8852868176045,7476.50385723964,7452.8852868176045,7476.50385723964,4084.52676439457,4075.263544426446,4084.52676439457,4075.263544426446,12455.51503835421
8.205677032470703,153.33163724912356,11.343667174269946,1.0544404513239751,0.0,738.0,735.0,100.0,-657.0,-657.0,-648.0,443.0,-1322.0,-14.346971138008335,41.54275488073282,-99.67469706521605,-15.194072912758585,2.883808524779931,-6.612138725343805,6594.461743618124,4490.488987821508,5066.66668,11110.170990464838,19500.886897449847,9178.369143461476,28795.461733622342,4729.016209289347,9120.014010558974,7455.350765332172,7478.345657576059,7455.350765332172,7478.345657576059,4086.7749814731924,4077.3245885770375,4086.7749814731924,4077.3245885770375,12455.089471857222
8.212657928466797,153.27716137171663,11.34529611174202,1.025608767398646,0.0,729.0,726.0,100.0,-657.0,-657.0,-648.0,441.0,-1322.0,-14.474688639734676,41.56697950774647,-99.73014106031877,-15.214836790549393,2.883933888388714,-6.588826432039772,6594.514631182461,4495.016296623367,5066.66668,11109.302242270973,19479.58939087888,9189.151456683707,28721.34508134253,4742.270203675998,9117.211985231621,7457.995257430881,7480.44294605098,7457.995257430881,7480.44294605098,4084.251836018646,4076.4907839247426,4084.251836018646,4076.4907839247426,12454.420110144996
8.218642711639404,153.22269008068878,11.346959833503249,0.9966890624738287,0.0,729.0,726.0,100.0,-657.0,-657.0,-648.0,441.0,-1322.0,-14.602580002205492,41.59120403443163,-99.78538665059344,-15.23546201670064,2.883755945512624,-6.564761623929928,6594.262523420126,4500.367497380251,5066.66668,11108.447781389223,19592.12576985528,9243.816360222856,28678.057874374168,4765.368537611107,9114.633466732312,7460.257847720206,7481.971477939979,7460.257847720206,7481.971477939979,4084.208268452906,4076.3584136196923,4084.208268452906,4076.3584136196923,12454.013682782375
8.225623369216919,153.16433374250127,11.34878018560788,0.9656064513504301,0.0,720.0,716.0,100.0,-655.0,-655.0,-646.0,441.0,-1322.0,-14.739798023184457,41.61715620391882,-99.84435492823548,-15.257411762172453,2.8833771732048303,-6.539526982745082,6593.636929426128,4506.586632819501,5066.66668,11107.549409717198,19566.494680143333,9320.397055832096,28607.362888787433,4772.777294053269,9112.140757471116,7461.441672893021,7481.971112046454,7461.441672893021,7481.971112046454,4078.935682988359,4071.745149300436,4078.935682988359,4071.745149300436,12453.964190371587
8.232605457305908,153.10209477894264,11.350762858557756,0.9323388728385957,0.0,720.0,716.0,100.0,-655.0,-655.0,-646.0,441.0,-1322.0,-14.886381133899198,41.64483351131852,-99.90700669977382,-15.280721382703444,2.8826465111568647,-6.512840275591095,6592.33585300469,4514.621198352695,5066.66668,11106.603258687901,19735.950364966404,9425.632200764232,28542.443012134987,4768.248718983438,9109.79947294126,7461.364346203069,7480.419195715693,7461.364346203069,7480.419195715693,4074.761881607519,4067.9710277731683,4074.761881607519,4067.9710277731683,12454.629681746736
8.23958683013916,153.04764288250954,11.352530755967635,0.9031336111518709,0.0,720.0,716.0,100.0,-655.0,-655.0,-646.0,441.0,-1322.0,-15.014824667668055,41.66904398690291,-99.96161824605655,-15.301069841863747,2.881743602007748,-6.490285317985159,6590.6148895263905,4522.011602587027,5066.66668,11105.787484179953,20068.906703251298,9773.207141762017,28493.361090712024,4749.2102848751565,9108.0162691814,7461.59562018342,7479.320224527548,7461.59562018342,7479.320224527548,4072.9431269589377,4066.9917861438353,4072.9431269589377,4066.9917861438353,12455.201806480056
8.246567964553833,152.9931990252595,11.35432647058405,0.8738345528230678,0.0,720.0,716.0,100.0,-655.0,-655.0,-646.0,441.0,-1322.0,-15.143439083642876,41.693246555448894,-100.01604912871532,-15.32140786658157,2.880749493334549,-6.469731020837152,6588.494562001375,4529.1642476186025,5066.66668,11104.973959731076,20327.988901328004,10082.604881391053,28476.18713689437,4731.186693395031,9106.435444171457,7462.788895697064,7479.232313318915,7462.788895697064,7479.232313318915,4074.3871168353317,4068.4140806366763,4074.3871168353317,4068.4140806366763,12455.257945545874
8.252551555633545,152.9348767889411,11.356277896793578,0.8423338891764054,0.0,700.0,694.0,100.0,-655.0,-655.0,-646.0,441.0,-1322.0,-15.281429709243723,41.719168026060316,-100.07418494857203,-15.343166300079329,2.8795620596986535,-6.449661071580365,6585.990376212552,4536.226032442304,5066.66668,11104.1014588176,20506.9491873262,10361.916371336923,28466.15442194491,4726.536244129338,9104.925635428375,7464.792815326553,7480.38486558006,7464.792815326553,7480.38486558006,4077.1439044927492,4071.267939290544,4077.1439044927492,4071.267939290544,12454.608684448192
8.259533405303955,152.8804539236856,11.358122050004038,0.8128280004173174,0.0,700.0,694.0,100.0,-655.0,-655.0,-646.0,441.0,-1322.0,-15.410397330825358,41.74335115567165,-100.12828823434333,-15.363391630873718,2.878277446477737,-6.4322038908505075,6583.418384317483,4544.225145537862,5066.66668,11103.287785914703,20631.847224205372,10568.10541450575,28472.99320131296,4742.546813992977,9103.692194973046,7466.7342812405295,7481.604509173173,7466.7342812405295,7481.604509173173,4069.611322801232,4068.3595827735553,4069.611322801232,4068.3595827735553,12454.048850117273
8.265516996383667,152.8260431484408,11.359985833749537,0.7832183748166326,0.0,700.0,694.0,100.0,-655.0,-655.0,-646.0,441.0,-1322.0,-15.539534315020932,41.767522034430066,-100.18224797429885,-15.383486200622889,2.8766209977300807,-6.4154655022853335,6580.191276320686,4554.488895438988,5066.66668,11102.48535555474,20697.736458966436,10741.960055852844,28480.323271456036,4765.482536141939,9102.69955460717,7469.644675879534,7482.753104842195,7469.644675879534,7482.753104842195,4071.039350945488,4068.970903789852,4071.039350945488,4068.970903789852,12453.831302944145
8.272499322891235,152.77164558748302,11.361866736847054,0.7535036619192876,0.0,687.0,680.0,100.0,-655.0,-655.0,-646.0,441.0,-1316.0,-15.66883956361427,41.79167694670025,-100.23606908989815,-15.403462053295186,2.8744472103863767,-6.399082390001854,6576.307366163079,4566.183861468834,5066.66668,11101.705368109702,20744.017233864357,10880.129332731014,28491.863236461257,4772.596232462925,9101.949312387474,7470.995008431668,7483.657327814539,7470.995008431668,7483.657327814539,4065.3306011154336,4059.5401665934287,4065.3306011154336,4059.5401665934287,12453.984874053662
8.278482437133789,152.71337787806584,11.363898296676837,0.7215496631287515,0.0,687.0,680.0,100.0,-655.0,-655.0,-646.0,441.0,-1316.0,-15.80756673090091,41.81753362066263,-100.29358097288053,-15.424787320794932,2.871329737236352,-6.381274477282968,6571.087763948033,4581.084685564558,5066.66668,11100.905452480674,20754.627611398577,10996.552220450118,28505.048236301627,4767.119129138613,9101.392034152082,7471.1325916195565,7481.1977555168905,7471.1325916195565,7481.1977555168905,4063.2708210558476,4060.3096370737867,4063.2708210558476,4060.3096370737867,12455.058358280083
8.28546404838562,152.6590093524813,11.365806967078962,0.691617389471956,0.0,687.0,680.0,100.0,-655.0,-655.0,-646.0,441.0,-1305.0,-15.937218420131966,41.841637558544555,-100.34711251932573,-15.444661978879374,2.8675564821621595,-6.36424063603234,6565.323770701775,4595.757475947646,5066.66668,11100.198495136825,20743.59992535695,11083.274590580704,28510.28843492795,4746.679209637796,9101.073091858467,7470.942961397839,7480.915232343603,7470.942961397839,7480.915232343603,4061.9645527195526,4061.090921395741,4061.9645527195526,4061.090921395741,12455.662894993691
8.291447639465332,152.60465497559744,11.367725176615025,0.6615812828830556,0.0,687.0,680.0,100.0,-655.0,-655.0,-646.0,441.0,-1305.0,-16.067037053913634,41.865706003096136,-100.40049808259613,-15.46453537456084,2.8628710712254413,-6.346463518496972,6558.998925549428,4610.146246491735,5066.66668,11099.530484933039,20719.828132839208,11145.508026739873,28515.56553974381,4728.1598526615535,9100.81551466278,7471.302393199461,7480.286956370018,7471.302393199461,7480.286956370018,4064.126096828387,4063.467573924815,4064.126096828387,4063.467573924815,12455.525733385624
8.298428535461426,152.5503145908665,11.369650603893268,0.631442786462463,0.0,687.0,680.0,100.0,-655.0,-655.0,-646.0,441.0,-1305.0,-16.197022545399243,41.88973125308364,-100.45373083637655,-15.484382888129854,2.8572815422304068,-6.327885673922289,6552.389791498679,4623.636079783931,5066.66668,11098.897700915879,20678.94048721122,11196.819833860784,28512.48454296746,4724.20774468994,9100.514214398918,7472.064871562781,7479.536438796887,7472.064871562781,7479.536438796887,4067.5663210622406,4067.229571202625,4067.5663210622406,4067.229571202625,12454.697790686332
8.305410623550415,152.49598824464337,11.371580977833997,0.6012032141786197,0.0,680.0,673.0,100.0,-649.0,-649.0,-640.0,433.0,-1287.0,-16.32717445492039,41.91370595666719,-100.50680462295405,-15.504147484939052,2.8508342292916793,-6.308561274200259,6545.664434592918,4636.559926183257,5066.66668,11098.292953345932,20664.651474418395,11235.260911006058,28505.671860542072,4741.353718030221,9100.152320087838,7472.777546506942,7478.391810536652,7472.777546506942,7478.391810536652,4061.774494759611,4063.650597269804,4061.774494759611,4063.650597269804,12453.884944786023
8.312392234802246,152.43391771979412,11.373791511603953,0.5665244599064287,0.0,680.0,673.0,100.0,-649.0,-649.0,-640.0,433.0,-1287.0,-16.476122012134525,41.941033378984095,-100.56724877036604,-15.526559789400455,2.842075805038561,-6.282910577459228,6537.789010529021,4650.999189738147,5066.66668,11097.63901658994,20846.39040323527,11212.670455261563,28589.530448995847,4766.985792386094,9099.558168303774,7473.945204480751,7477.258630174763,7473.945204480751,7477.258630174763,4062.9487445659806,4063.005434345783,4062.9487445659806,4063.005434345783,12453.72938815666
8.318376541137695,152.37961835158006,11.375730833157856,0.5360867532221718,0.0,657.0,648.0,100.0,-644.0,-644.0,-635.0,425.0,-1253.0,-16.60662694492576,41.96486924303284,-100.6199115392394,-15.546024691363325,2.8329002496250513,-6.255062875985009,6530.792576305013,4664.149601057049,5066.66668,11097.118119487768,20983.502379140664,11191.984757921196,28717.225142137915,4773.3231275789085,9098.892632101453,7474.664931171681,7475.852276139603,7474.664931171681,7475.852276139603,4046.6526045791597,4052.5960007272633,4046.6526045791597,4052.5960007272633,12454.40921539383
8.325357437133789,152.32532787027588,11.377676270931412,0.5055721335808663,0.0,657.0,648.0,100.0,-644.0,-644.0,-635.0,425.0,-1253.0,-16.737294969882136,41.98862200072725,-100.67232080941486,-15.565397234268207,2.8222494848251176,-6.222476489530125,6523.12156316851,4680.58746296382,5066.66668,11096.651628080284,21124.774311856745,11170.927390972829,28844.402744046907,4766.33971345821,9098.01917597818,7477.137860213856,7475.4731491357425,7477.137860213856,7475.4731491357425,4045.406857956079,4050.1470088626247,4045.406857956079,4050.1470088626247,12456.2691885247
8.332337856292725,152.27104348134517,11.379628613433566,0.47499078374213255,0.0,657.0,648.0,100.0,-644.0,-644.0,-635.0,414.0,-1183.0,-16.868125468996748,42.01227845951777,-100.72443549420588,-15.584716243227176,2.8099893513663323,-6.185172059631683,6514.771110252478,4698.487212721259,5066.66668,11096.24277017164,21202.076065873043,11194.488403587226,28958.822048862126,4746.134725918896,9096.779329257268,7482.17283689306,7476.888627758322,7482.17283689306,7476.888627758322,4041.225599487992,4050.2129471045573,4041.225599487992,4050.2129471045573,12457.878187802633
8.338322639465332,152.21676302178173,11.381587182335071,0.4443500400928233,0.0,657.0,648.0,100.0,-644.0,-644.0,-635.0,414.0,-1183.0,-16.999118115280467,42.035825960109456,-100.77622434765077,-15.604002092161439,2.796330665566599,-6.145075833941968,6506.112447358595,4716.436402641678,5066.66668,11095.881553982175,21271.36588910446,11243.513963932663,29030.221508263166,4729.709561745344,9095.06066829943,7489.213433147111,7479.754144961555,7489.213433147111,7479.754144961555,4042.544313083306,4053.066230323007,4042.544313083306,4053.066230323007,12458.699315455999
8.345303773880005,152.16636138069398,11.383410781533199,0.4158510279935381,0.0,657.0,648.0,100.0,-644.0,-644.0,-635.0,414.0,-1183.0,-17.120898989833826,42.05758321018915,-100.82399777925582,-15.621847899818993,2.78215121436249,-6.103310888954346,6498.180370933597,4732.3202167085965,5066.66668,11095.583443533784,21508.262053280083,11074.767610239396,29122.03458576648,4727.914583448328,9092.687709260845,7495.776134215558,7483.09965187697,7495.776134215558,7483.09965187697,4047.9894161285047,4068.3722337319523,4047.9894161285047,4068.3722337319523,12458.3981862256
8.351287603378296,152.11207966858763,11.385383289854394,0.3851255412994856,0.0,633.0,623.0,100.0,-627.0,-627.0,-617.0,401.0,-1119.0,-17.25220276109241,42.08088157051633,-100.87504356721207,-15.640923830142597,2.764674637599149,-6.048606491132305,6489.904229960764,4750.294979105979,5066.66668,11095.326525048198,21850.176878094084,10856.260416805599,29314.537611431242,4745.554737828025,9088.985080221923,7503.303691892315,7483.327052645967,7503.303691892315,7483.327052645967,4020.958904978638,4042.3138372316935,4020.958904978638,4042.3138372316935,12458.736904104913
8.35826849937439,152.06166659572972,11.387227854997366,0.35658276891287777,0.0,633.0,623.0,100.0,-627.0,-627.0,-617.0,401.0,-1119.0,-17.37427042785569,42.1023751957384,-100.92199142902446,-15.65844435296469,2.746128637148855,-5.98771762823203,6481.792417167886,4769.864012408643,5066.66668,11095.168598772132,22198.338494517775,10708.5688052544,29556.798841968437,4768.841999068864,9084.565332795371,7514.5300812392525,7488.829400985453,7514.5300812392525,7488.829400985453,4024.3289310048262,4036.063756643737,4024.3289310048262,4036.063756643737,12460.915974414542
8.364253520965576,152.01123978656747,11.389088789347074,0.32804676757733375,0.0,567.0,552.0,100.0,-615.0,-615.0,-604.0,388.0,-1040.0,-17.49647401801607,42.12371562825431,-100.96843058569864,-15.675785461637895,2.725463315991168,-5.918746895423471,6473.32780972899,4791.8961283033195,5066.66668,11095.090248629402,22379.068084271337,10648.82882583853,29746.202190103246,4773.01658890369,9079.161328220318,7529.796440452697,7501.266337646552,7529.796440452697,7501.266337646552,4004.11109668957,4020.5167361932604,4004.11109668957,4020.5167361932604,12463.631802976632
8.371235132217407,151.95691449334535,11.391111905242042,0.29733639785779786,0.0,567.0,552.0,100.0,-615.0,-615.0,-604.0,388.0,-1040.0,-17.628228547139482,42.14650862840029,-101.01781793019687,-15.694316881906955,2.701014165961776,-5.839409215463619,6462.168240294812,4830.398828951993,5066.66668,11095.071376929183,22474.097213880676,10684.503202021446,29822.00647127704,4772.523724085053,9072.30375915053,7551.19386795451,7518.004896838842,7551.19386795451,7518.004896838842,3960.8502731480003,3988.5308804888045,3960.8502731480003,3988.5308804888045,12470.516366385715
8.377218961715698,151.90644859811127,11.39300532696875,0.26884730958819425,0.0,567.0,552.0,100.0,-615.0,-615.0,-604.0,388.0,-1040.0,-17.750710938307574,42.167479378324366,-101.0630634305846,-15.711408085875021,2.675588085610575,-5.761041705463568,6448.35839875296,4877.978584953727,5066.66668,11095.11965141131,22678.346927532908,10758.37919420105,29908.006301622256,4761.554352021007,9065.103790369727,7587.3087507041455,7545.62938858502,7587.3087507041455,7545.62938858502,3935.7645472175027,3978.645080426423,3935.7645472175027,3978.645080426423,12477.36806657302
8.38420057296753,151.85207321036623,11.395056857241993,0.2382107340931121,0.0,567.0,552.0,100.0,-615.0,-615.0,-604.0,375.0,-910.0,-17.882763691367344,42.189825753549684,-101.11107243457228,-15.729702314473219,2.644182986138825,-5.667625851031335,6430.404544380315,4937.131078403417,5066.66668,11095.28886613645,23145.590051905594,10802.145221061894,30181.069413688023,4748.016286513086,9056.383496211,7626.0277643709005,7581.5590677692835,7626.0277643709005,7581.5590677692835,3924.164860337217,3972.6554867342884,3924.164860337217,3972.6554867342884,12484.397543795438
8.390183925628662,151.80154836501288,11.396973129907053,0.20982648074002164,0.0,567.0,552.0,100.0,-615.0,-615.0,-604.0,375.0,-910.0,-18.005521186554212,42.210321220114864,-101.15489677992635,-15.746551610259717,2.6101968631663706,-5.566478650696607,6411.885111297535,4995.6368204214,5066.66668,11095.60836632978,23644.098301466584,10560.508886446998,30646.418586508782,4741.729110480857,9047.313014574744,7658.572995328233,7614.740033855066,7658.572995328233,7614.740033855066,3909.04817827865,3969.0499382225876,3909.04817827865,3969.0499382225876,12490.236724759492
8.397164821624756,151.75098010198656,11.398903809905654,0.18153721234933862,0.0,519.0,500.0,100.0,-603.0,-603.0,-591.0,375.0,-800.0,-18.128409404436876,42.230530860861755,-101.1978623352833,-15.763212378158165,2.5708826435249357,-5.447464793713457,6392.409646230863,5055.869004322348,5066.66668,11096.109776231728,24053.39795765472,10282.74215698829,31132.610002648904,4746.108571246089,9037.266083458362,7688.304518316663,7647.632984603884,7688.304518316663,7647.632984603884,3883.693199763952,3955.700269810096,3883.693199763952,3955.700269810096,12495.608710085073
